,0N,1N,2N,3N,4N,5N,6N,7N,8N,9N,10N,11N,12N,13N,14N,15N,16N,17N,18N,19N,20N,21N,22N,23N,24N,25N,26N,27N,28N,29N,30N,31N,32N,33N,34N,35N,36N,37N,38N,39N,40N,41N,42N,43N,44N,45N,46N,47N,48N,49N,50N,51N,52N,53N,54N,55N,56N,x,y,ang
358,0.40541109795146746,1.287520264076424,1.8316930049351605,1.7262905461572116,1.315610020571147,0.2871180068296055,0.5237279238478579,0.885586744595088,1.431740331229629,3.052399902746868,1.4673243762474817,0.6655360170352316,1.5769014095555887,0.8960778094198242,2.0421419266680565,0.6238185497476257,2.348000242721086,5.728903443067763,0.6214406453421636,3.2909535456195234,1.017748962895847,1.0683566292046784,12.291631891225046,7.804498846499602,2.7332799320074943,0.5251084239199504,7.656186853952634,9.299426965306715,5.962462007021628,4.750670371751558,1.0229845481956343,3.4420728970139627,1.8568177692311816,3.340640044502841,1.6401244249363458,1.2199141726857226,0.11463372809976581,4.3293348326002965,9.039368916507305,0.0602432530190892,1.0460454821743932,5.304087956823449,0.19460504703457016,3.9555818499421207,0.9574642741456093,0.957009620692893,1.3106585375357596,4.50031993766731,2.9740442499578834,0.25779718073156543,2.172295508136471,3.493675434802522,9.49497213343474,4.6508931137451155,2.5574531705265877,4.13051242316723,5.583309820263707,0.5341847375735304,0.7508073974290791,1.435332304176249
359,1.2681215532933223,1.017823041141343,0.7978119036570034,4.10239629910054,0.9952674498678212,1.9087086863881415,0.6039017431183527,1.9901248358112873,0.3255928916316836,0.3642361381903677,1.1588615922889502,1.9457120533551913,0.3920069255254365,0.8084847362114486,1.3655366653865058,3.55265772850849,4.188800625508317,0.4373842991803612,4.242492294941918,5.035455252015065,1.4847040481439102,6.938600424642699,15.080768315009216,13.038984568140394,3.23076502689839,3.2578184161135706,7.4926752352066055,10.969200059940507,6.829995578162537,2.3591819043183118,4.532437853231331,1.7707561670891057,0.8741886652766947,2.4772738082107275,3.0031865806171134,0.6004316579727207,1.7641007671828894,4.315703749118927,2.5218477790893363,1.1766211762223793,0.23332686512861908,1.0825212124519903,3.147546207838816,1.4803011751175026,4.119263848561983,3.3473091323182667,1.0670468572587557,2.8901310973570227,1.9579819146498323,1.123470534984711,3.9733649972736855,4.911285286509784,2.190830255102261,3.129378674212896,2.619868933301812,1.0341609647279384,4.548416705962018,0.5202187907160446,0.735401726620308,1.4851160277255282
360,0.08013192852078438,1.9068997096061044,0.9147682930405501,2.830031999420122,4.364033154065906,1.4610095467083815,1.337466743357846,1.4332832154599822,0.7347421250362983,3.715599481225295,1.7199254469348408,0.18847306691211294,1.5911302520707364,1.2851153460815012,3.290763126210072,3.8271095094904717,2.0629880957921944,0.6607387119914051,1.820526349876571,1.0127305217552909,2.2143443928150037,4.333325040516889,2.626874384823502,16.788153987980344,3.59085512722451,3.146291548569117,3.85804568885805,8.804034548432911,8.80102996301213,3.4557069560494056,2.4626594678502545,5.738623245687337,0.5781078827892974,4.245477989864619,2.950201713753375,1.7909752024773262,1.3414664504956428,3.7604121648769886,2.9639199829381853,2.3832394252064946,0.9785985912242602,0.20270909177348584,1.5483202918356196,4.935037152828909,1.0509183508932376,2.477086348161926,1.7609031514257607,6.237128295886054,3.7947957564979293,2.099597794408792,2.0712867932106738,1.9106983158789863,3.209878448010679,5.20386059189233,0.8737206744190459,2.4198702964914967,3.838630007909964,0.44014355475575495,0.687212534045675,1.8802493973259269
361,2.0065137150312693,0.49659762606702973,1.7990006218266248,2.9433429203859887,4.580951707593077,4.5402938608624,3.6788954466381165,2.1101588532610243,1.7045085244786735,3.676173825918426,0.15939457838662263,1.0034492484744877,2.566639197686589,1.2701729965020176,2.6094636738822508,0.28927121067566036,2.903677812841061,1.037304463598942,0.17067460399886228,0.9542396136985619,3.345000053421741,4.2488005701193945,1.5481529927197581,8.584172861990968,3.0837278527542074,1.7285136876033786,2.055948086629884,10.139241328997057,12.954656089180839,4.284013331133019,0.8555400400736145,8.632300259158175,4.032007355404891,3.037067923882246,3.5207886811886735,1.2899809481888533,1.0831190760828109,4.642710100061249,6.323152883805466,0.848422105129736,1.1171194052442974,1.1565735723130506,1.998670495550491,0.8539299866202197,1.15216256764197,3.448982202813792,0.8057010095070325,1.8163886259451139,1.1021784415537383,0.1288673738841347,1.0610144531178738,4.62419118535025,2.076955749370806,2.011207855556747,0.07498390092524772,0.37591380625508275,2.525515064970231,0.379576674423448,0.6881042819928002,2.140247483661204
362,1.6212926576460647,1.140892247656812,1.3689466994751975,4.520638039638832,3.9554684609735498,2.5721778407594984,0.6984853382063575,1.126860716195859,1.5010679681380863,0.7068222459750678,0.9343552718134204,0.3886800009768851,0.8204739673612709,0.8341488925299718,0.9521429410081222,0.8873094572584622,2.4270040826607837,3.147859149716571,2.1924027574805156,1.9567820753770722,1.9764971701795389,1.7430667005246603,5.835969695678572,2.885363392239584,1.9233709966567436,2.834586348094823,6.330791751194992,14.45745609872578,5.240982242289636,9.181388297511457,1.8358054132928772,7.62650625500306,0.06919510128814085,5.859213347023301,2.37607088610083,2.5138694630534446,0.9760302107776527,2.301995684965393,8.218995182922312,0.9413727893103839,2.3683168638908447,0.48335981534130384,1.2839638035115808,2.7944016663268454,2.359812713604741,1.3534291897588655,0.6416242478803944,2.019516797541569,1.5007631842498912,1.1209484159007268,1.1635641053452592,5.798543766476908,3.813629289133399,3.560163983046742,0.7872499123399289,1.3123707575584418,3.5086492392179798,0.3551763613488032,0.6901362995707211,2.221732893600227
363,1.1825436594890237,2.7737567874331233,2.8882197075940113,8.570796312584836,7.540228287282492,2.71970264879445,1.0168077440592032,1.2969189756843433,1.6850907348566746,0.6802320507229295,1.2278608585682653,0.5142129973949109,0.39945913534858113,0.6850859777829241,4.174848826826239,3.553818783918447,1.5706185894075997,3.470523729871942,0.26070499090623167,0.6105008188196527,3.6698626148392797,4.899894102328594,5.515826092602577,2.073157574775693,2.1972919068977084,2.0274884627998717,3.9141228469584193,6.274318551511298,11.273287522285937,4.437708336789446,2.4630865742634156,10.252095898384091,1.6481935210545033,11.719336503409949,6.237864941962189,1.7790503785315555,4.04893686744381,2.1110384922452106,12.713299541969478,0.339695473807013,0.7141030909848601,2.7026399402531145,0.7857947818134106,2.2743991410978364,0.519078840951383,1.8354983743783058,0.0873100914408196,1.608535853176064,1.8363624992220846,0.946440344602061,3.010563657537149,0.9588378914872081,2.412281440556006,0.5594424955757468,0.1655330678039746,0.992869009681805,6.02837203377899,0.2896616734948933,0.6926677064110853,2.400013459155014
364,0.3489749480855971,1.443719308615967,1.0128897433297466,3.260856218689084,10.248667365519253,2.0714106881450065,0.9519842288196595,0.9232266540401065,0.5596631500443108,5.438719145690116,2.3631326597932474,0.706409188179535,0.5099851481118689,3.2229843616830345,2.8050937771082154,0.5894567757825213,2.3982770936220037,1.384212705182355,1.1940302425210219,1.7459212053502444,0.516560460882964,1.0268773352881253,1.1330247550257762,6.499429379739117,1.2660836215374074,1.2059729045427448,2.329725498936193,3.308960656478701,6.232664198035008,3.765906385023194,1.7999267484078718,12.632288387011348,2.3087545262341584,9.797442823336521,4.2947467172975875,2.7805541214789793,4.031794442325741,6.494405138895625,5.708860991771461,0.9165169695639588,0.714613446363187,0.25584844736850304,1.917782085214073,1.7352009313128005,3.2407531519043133,0.9865051965836729,0.016396608942330873,2.759098330928771,0.7100896475931784,0.6725816601307888,1.0256130033954654,1.987086963694919,8.590743477383725,0.3644288292049352,0.7773480573805336,1.0586390288251777,6.009144774797715,0.1999436058319533,0.6567013824968173,2.660311934554685
365,2.051349246929706,4.643072641471596,3.255616939003407,5.434237897691047,8.455250704792121,5.186871803229554,1.9946370895544052,2.7904694299433896,0.735305330901617,1.9854398572430636,0.7230665837652905,1.580900247885295,0.8273683573091943,1.6890253598185236,3.014747295944219,0.4704463360545673,0.35078797634978365,1.7459105796281162,0.6332165810537967,1.120946120542327,0.3354594726955413,2.7144666378045312,1.1859706016242126,3.562518333551577,1.3438080649931134,0.35921690165675224,1.6060256360369163,2.188222821976977,1.993553248282701,8.30843274180592,1.9822249605155775,7.2104762078609435,1.7215233255462024,12.909319187555477,3.3346534520618323,1.718291007994245,3.6047189665816872,7.669685554488912,8.696951487963792,0.13999935548685283,1.1521407389406313,0.5876798744234997,0.08742435822180512,2.5802158396039307,0.9725450534490854,1.4291171897959973,0.2718528749404276,1.989847377378469,1.968199440655651,0.20363375618354831,3.4030413932861063,3.3877310308134376,1.5571444343143226,0.3084686065508691,0.36392250325803416,0.49349696451487335,6.931960536240463,0.12062451870698021,0.6658331821649331,2.7294999419300856
366,1.3643292416728994,2.921163958309735,3.2046994978176717,0.6127037540773485,2.361448204322988,1.4016304265974409,1.9586217074141905,6.591517832353207,5.826519246602693,0.15087529140407618,1.1251391830121569,0.1448306741161073,4.1577950755845405,1.134406565902214,1.785372621189413,0.5189082970406957,3.8037751669384385,1.0807970311708692,2.553804331810193,0.35163223512469965,0.45075757796123034,0.7687734354820219,0.798682457917256,1.1290897105394133,0.015538785559886649,2.9003915074390214,1.0940101496457146,1.374747437307309,6.935682773142092,3.6313915765292513,4.4083298542042915,6.276916751096664,2.8460204412004018,8.78269362414964,2.036747191899384,7.975654147438633,7.553826528711549,9.153290431508594,2.1862623917036217,2.494980278092025,1.8467155289142119,0.6628296048969227,3.9921081252045205,1.9940445022978042,0.2734483063785833,1.088486812934344,0.5625299842909216,1.793880920595897,0.6079999973596238,0.20063368449924163,2.5852798585553662,2.481582486479216,2.02285882503936,0.4190025407396611,0.15099487907874096,0.04886925929496839,8.922780282977127,0.06767646328579506,0.6802410709649519,2.7465921153313566
367,1.165727073834901,0.9755008947627435,2.270211783557245,2.6749071270211213,6.236031543275786,3.8259403615997565,2.663471419150352,0.5033615928980543,0.71983770866466,2.200407721786895,2.9354832934828163,0.4314121900515564,5.248217786496169,1.1692883320579788,2.292760290576112,1.0952743675204626,4.047468952175044,0.136329542107608,2.2350366032199434,1.3106747690102851,0.7350041887928511,3.0054260792965986,5.325163016285377,0.5774121113731162,0.45218760740621244,0.9190326370767767,0.4297729585637894,2.548498850809734,3.7012686507841184,4.623905172350468,2.6514707548620615,9.675014211482123,1.8010064994014228,4.841546316013893,1.7057858105836157,3.654098950428915,9.447908400875926,16.041541195551236,2.8976640725384346,1.4493827548642726,4.12200184100617,0.21575849858025542,1.08435089674297,3.473457293836154,2.939795678791579,0.1280694380310959,0.7791643983668821,0.049572891584978865,1.4736183115927373,0.7700961873298693,5.154217369425475,3.4768842006521976,0.6819040414706491,0.5071863324054279,0.8229884070892048,0.2420468310929031,7.753526981442732,0.007148158699311784,0.6797507431869841,2.7918688075862064
368,4.613897728678959,0.48379970020211505,2.1500529229748917,2.4258514762892487,6.4655758432643005,2.2671471456842953,3.1693682855893632,2.4233671468070552,5.51216688439174,0.33578127914867517,0.8138013794771366,0.9606818654665638,0.2956302425022177,0.227506493002068,1.7305931828373384,0.7566707189830773,1.9248219757305791,0.6912127738477126,2.634247441233271,1.246388470649322,0.761179515002206,1.76085947711449,0.12028053372643123,1.7070529418070546,0.5417929067506686,2.8710332113723456,0.5921722005168316,0.1855260626924974,2.2364667802874805,5.487185315428042,3.1378065257228407,3.5807199112343318,3.7880018552837607,3.088949774564785,4.904258548609683,9.377644306847664,16.58641817248918,11.272909260375739,3.0844119395553116,3.290219397319852,0.9136624776192332,0.9277851326622418,0.9220040692075537,0.8041150878871723,1.1975504641371875,0.29682878477593483,0.8847799281312252,1.1648821254433794,1.9303259362222034,1.7059324973404448,0.19321517419052214,0.8801134033321377,1.0736648355215888,1.8121021074808261,0.5825419225405373,0.7917738943593796,12.797082350821197,0.02777737456040179,0.6625567818705955,2.8100605729114845
369,2.264734396338781,1.1690837710006172,1.213420351368793,1.3974320079295965,9.359792956477829,4.856420343703594,1.4792164355836115,1.704028715492265,5.365973076023509,0.8043270685263639,1.436581359214498,0.5539589359557864,0.6982401255742197,0.6913319750710805,0.4152468238804623,1.0013592542459298,0.12284115324348134,1.3412380482427897,0.41103534384251117,1.9487575148757186,1.0955387591630352,0.6024367346106447,1.489227254011178,0.8485128797683064,1.303715884707281,3.53247283715994,2.567278303555445,1.8155508126260487,1.2053042940848677,3.98092699492007,2.8470007557147063,3.309120786346547,4.707160836466442,9.709278830732234,3.9841632755176493,1.022285924614783,3.3102590535632777,7.303146450915386,3.1337221061542673,0.2024016226423013,0.6982985889196599,1.800782775993129,0.300246631017722,0.6548332342167202,0.7546053781177667,1.2531649387810404,1.2776891764087042,1.3016491215556472,4.25850486387094,0.09988972248002694,1.134123134557789,0.8706536275942298,1.3612085804894685,0.2017284394711455,0.07288728760397484,3.390892786495565,8.57993404397727,0.08275189380237702,0.5841997828664237,2.9424689631036065
370,1.1421481701227358,4.762023175501548,3.098827795446979,1.9106063848160648,10.80990596542157,8.963706204018736,5.1336460659124175,2.990959767407069,1.4356783962894597,3.359094950295025,1.7546906386942929,0.3118085295949945,0.8590170558133136,1.8524407525410669,0.13573337786512682,3.48476404606376,0.75411774979613,0.13079072305635872,0.4336378539792934,2.467874607863078,1.972137266000503,0.05286241761758566,0.6551308239482593,4.632941529411728,3.872948515759034,1.8270476882866324,2.52244971607956,2.686928736299286,2.5116427784493047,3.8325113352233147,1.5074963645277628,4.713704485791232,2.691385477579301,12.668740505738196,0.31143735092658476,1.8577306121204764,4.577769479309758,3.0241904432826567,3.434689090532483,0.39005326325214795,4.744272533577708,3.373773071521644,0.055078968050589545,3.652144466298116,1.1724099387781737,0.6055459972300944,0.8696069333169534,1.117007616276925,0.7421661391603219,4.586755265454839,2.9211991761610805,1.4781866076032677,1.8539913558481969,0.6094087512074259,0.6119476283089904,1.8784676082999645,14.462713098092996,0.10201514870108751,0.5058122741471941,3.1269894319882066
371,1.2991184396709416,3.799337068181972,2.3514509531064625,6.695864662929982,8.405928744338928,10.112625362813338,3.833202647295759,4.929488155779647,0.605814765836948,0.1838183811495642,1.3443992836701213,1.7979711429871335,0.48775980056723334,1.4085239143401123,0.9425687879015062,0.9627676826593633,0.7028620971653511,4.461187447068766,0.3451052523210673,0.38342805927934165,4.141696332617178,0.11757744360353195,1.156338887852388,0.24783205575711748,1.2242874492420819,1.235884517199566,0.6920539722107956,4.358125164226401,0.8683397038421644,1.7705896063901114,0.6693797016082984,4.201260973448945,5.681406613829465,1.9369620666670404,3.7640831218925155,1.0510646979350553,3.9586439565313833,5.893098305738253,2.246634212345236,2.896437397658629,1.7509561209323028,4.011362299668373,0.3660913077664685,4.506573553103684,3.5586462344552476,0.8106520451704416,0.7259999900923377,0.7840229632191988,1.908391864940901,0.1842833450387641,2.844074307900103,2.022232252205624,2.0480980774157778,1.346968818413725,0.6643445348042148,0.08839639624936306,4.899052277612586,0.1027681739206427,0.4565996838583456,-3.0327674063445005
